PC1,PC2,PC3,PC4,PC5
0.22304732251091625,4.818813632158442,1.3897312802178199,1.0021143997532826,0.19644554602716988
-8.028743158447305,-0.8136041380382724,-0.004823646242024123,0.5283722297223665,-2.185744278831047
3.484074698110998,-4.330427144437256,2.994407962154384,-0.25336337448982593,-0.62886021368712
5.898921905579026,0.6083498598504978,-1.273990905493512,-0.22116652162383768,-0.4045049039454227
-8.082256606055791,-0.4326476618083438,0.03654672507506535,-0.5429249528872196,-0.20923018495255197
3.9387565118345234,-4.167116682509578,3.272677598319406,-0.17053587005717336,-0.8692311256983316
0.09123047360048799,-3.6738724881704923,1.029683892942275,-3.0372446145693393,1.084288052791885
-8.994372923382592,1.2085871600396498,0.8307385544786523,-0.8402852370224159,-0.6328601911290812
2.6923333634074775,-4.49254172214194,2.3265360946761655,-0.37853557669657883,0.0717328544161373
6.13915474557824,-0.6077712615157519,-0.2503832484308547,0.6804476826539718,-1.1487677256297588
0.7131901870561764,1.794037534889405,7.078580688985272,0.44585388638955264,0.7264528866393815
2.6803148358826907,-4.297183748917906,2.466058816564158,-0.5825087945834375,0.8984706130194935
2.901380030958188,-2.826474795025074,3.442887058426543,-2.65222656108433,1.6267580475237098
-7.193447245270087,-1.1989044143966812,-0.44332578994019184,-1.4822405846431435,-0.20894192878511023
-6.441943299971928,-2.431105444080839,-1.0307960849013278,-1.656712233035943,0.37850355771889477
2.9797275131787133,-3.0073735194552302,3.2596825262418,-2.218578325118669,1.2518870204209804
2.527760457716384,-4.965467606327315,2.0148745994395383,0.043490956064974925,-1.241777966307522
2.5775352198694375,-5.332192996952746,1.8789821405477465,0.5966141559837258,-1.182391751778702
3.8030048549618347,-4.048926845230363,3.3084150240161354,-0.4479549439204256,-0.8152027474613105
3.4411004714180495,0.09410546332283266,2.2462738234708657,5.1319151685865245,-3.9164197512153316
-9.059948098857914,1.5579334786461374,1.0142224423782336,-1.2454099762195563,-1.0263503893227413
-3.4979060147912207,5.4316824512428425,-1.6984425418205487,0.5603318555015839,-1.4247216762932124
-8.2950239746148,-1.070563630032747,-0.2487203649138075,1.6727215048848336,4.00834365678181
-2.7770854213377665,1.8055187621586413,-3.035016716655213,5.512507818506799,0.3871709358272425
-0.27832048655633435,2.922850620567016,-3.963135906821357,3.6560434847892935,-0.5983393868646608
-0.02871417737481,-1.5045770334891235,-3.8680476726631405,-2.5853768727535473,1.278615975048472
8.588999205491215,5.767045580025804,-1.5650490274471387,-3.2639502496272206,-0.2143376323212542
2.0446908939189123,-7.477780413375013,0.33550547977527817,3.3860395308516766,-2.3962159200986024
4.2105048688019435,-3.3059581710096446,3.9418390655024313,-1.2031203424456791,-0.16306264840584841
0.8304162476265834,-1.01839740340125,-4.242577786164245,-2.01525650627391,1.1312744236535583
-2.007391740578835,7.454559017439898,-1.764446067060571,0.7410865485745829,0.03501399898501943
3.1277371342924605,-4.6319089020534046,2.6456157350957055,0.2808460664397013,-0.0873013723375353
2.8494654445692054,-6.962033003974842,1.211547525378698,2.979213547261947,-2.930088146333173
-3.3149082498378917,4.760413863554442,-1.98652075032683,0.9457420451407687,0.19860862766340165
-7.424791909903088,-1.8257975353517144,-0.5067780945643473,0.4673394456933939,-1.7444130520626324
4.525501245036684,-1.1739414766414784,-1.6877664700466684,1.7128765852510324,2.1381019366159335
-8.10715615095462,-0.16825379355502723,0.13817579284186376,-0.8791581174785289,-0.50833701094363
-6.745261588125457,-1.662789607352688,-0.7207396039047994,-2.0391785948716725,0.3664573231486414
3.8988118225106283,-3.8213975647407965,3.5029134935397686,-0.7622846334948068,-1.0075282295459798
2.97033888863389,0.04103417084665962,-5.473514352028571,-0.46793297104289766,-0.5289726454594545
-1.1171159457949338,1.549045022185427,5.823324111077822,0.8912193012321883,-0.002184754856606824
-6.6701222251738175,-3.580036945702124,-1.391667907748126,1.3348792241501481,-0.2894292544314619
-1.6258206593110591,0.9641161604386816,5.206789845662177,1.565746917301913,1.8000617910885133
-0.5776183396633475,5.003753121557507,-0.40345729035317385,0.9524507325833895,-0.0771903019371437
-8.980850022822965,0.5479037827608926,0.46527475991612904,1.117830758496073,2.8022267905185894
-8.048052189643965,-0.9315075794616646,-0.16564583705352934,0.14962255247508133,0.0698116988331599
-6.5752086342114255,-4.050131464418505,-1.5013802368989657,3.602711219558404,-3.11440907062106
3.4191848051371796,-4.534346310784099,2.8169729108333605,-0.020564641760943775,-0.940984498360492
-2.4331374706309825,1.2914974779669914,4.837752948763851,0.5905799506925337,0.40720157429509635
2.303083291198486,-4.500310983304954,2.1386140283723907,-0.49881652998056525,1.1495819414133568
-8.161988808760318,-0.08732010662186994,0.32965884795334083,-0.27476262625882053,-2.8268751209347993
2.8943773329163176,-3.7697051821387926,2.8357056821282556,-1.374602783269772,-0.3778422259981043
1.713265414990091,2.0145140103598114,-4.575068540787498,1.221712275667516,-1.5110757874383698
-4.049249537424109,1.9769743228483734,4.3340047629298875,-0.24736169947556544,0.451859431781558
1.6273016639480833,0.08537975845580818,-4.59369162249537,-2.385738676954546,-0.4617932101032433
-6.100354852046073,-4.939668055643548,-1.7110059975791538,3.0700535439353236,-2.9500740208791094
-6.972152764090168,-1.935997762046285,-0.756798968450693,-0.9947865599787694,0.14508806172581637
-4.537363390746991,3.6214150023892566,-1.276305033222286,-0.5248416263761143,-0.06219246794315005
4.434886171512384,4.816127828472281,2.4207138858278374,2.4900481030314157,-1.655039314789027
3.8431945591120518,-4.050171151457033,3.2801801515268245,-0.37832890534088437,-0.6840219254121315
-8.640445238701961,-0.30941886070196273,0.1271425061908177,1.1263748070291515,1.2311774563749673
3.7016373460465553,3.887525981432793,1.0932308924063316,2.313084659361135,0.8153400999262526
2.3545855503358535,-7.847229825944908,0.620990258356328,4.27059904503659,1.403262130475605
1.2512488275328808,-5.782040855173824,0.7664953891553233,0.3998609349096359,-1.5803109001642441
2.192841109321786,-5.500905928504975,1.5431425400463354,0.6843453094564047,-0.284640452027884
1.212569913423936,1.6627663199593203,1.3236379388992248,0.4795155100576232,0.17404686663116015
1.168535056393943,5.839732532980396,0.8541150764222715,1.798332233206482,-0.523389252768859
2.3202740564192994,-5.304176125611694,1.7659607787914349,0.3139673149526125,-1.6909889311292825
2.3260358991596366,-4.4708242566325405,2.135768295286471,-0.6753232242939307,-0.22517973136333413
2.0926438580411957,-5.308803030588579,1.5842523852090475,0.2747736841643153,-1.193876213286877
-0.6650659007937337,0.8625719146345325,2.1031762423210485,0.3856450668652129,0.5122188662728756
2.2678665895006893,-3.7304082734027846,2.5037653119256404,-1.686047567928729,0.7969188373666625
1.3132057877576977,4.131788195861591,2.2925150570933006,1.18982718295755,1.182901874513997
1.878848532877376,-6.710123719429854,0.6915482882031515,2.1158778074754285,-2.5136550824466695
6.401530842153214,0.7212956258161138,-1.163192119212762,0.05044159340675151,-0.6282248029424815
-6.6357952012283,-3.2844951557850957,-1.3555695332673743,2.4600088102435715,1.0481396772341993
2.6174009844247292,-5.0291642588366,2.052904435086242,0.24777928046309441,-0.7775603226983172
2.2832943842800564,-6.42664592930976,1.1696117527789778,3.3391679131486587,0.2687150001401176
7.506259601730569,1.5453519772513427,-0.5981487864544184,-0.09946968025174484,-0.9959697580305619
2.705772736645057,-1.22689612176556,-1.1657725148208375,-1.4976029208673476,1.1360819651954268
2.551172619278177,-2.840086082184974,-5.746068529711444,2.39695394174691,-2.247468140141584
2.132291064937883,-5.563410938808038,1.447193742519844,0.6958697786274225,-0.8969920095862887
1.2346942597370718,3.6935081151260505,0.5958851185116562,4.116548438772049,2.47133686667328
2.8774486595441804,4.24600565071521,2.246038990414934,3.159054409218483,-1.9992294781222424
1.1064891222203521,-7.093300227021996,-0.03889554434358981,2.341524109111529,-1.471790726114562
-8.475601622095647,0.34652589824557556,0.3900690971475243,-0.9780572335864769,0.0486725219349649
5.6213092962255695,0.6424838344930266,-0.05718324917624967,-1.2622306119391937,0.20382880213667115
1.2807467576213993,-6.1877570446227015,0.5383379152842703,1.1024075664700517,-1.1458749478202017
-6.738934015279502,-3.0663582387509587,-1.1182724163147397,0.9756842169128578,-1.4645570374490184
-8.07557651840795,-0.21882515360834218,0.16354609076961357,-0.7531917533942389,-1.1581756480174388
2.659600095775352,0.647729821149343,-5.354330564121533,-1.3766660874042522,0.5546535797567462
4.209068301660909,5.981461103922947,1.9419843135124606,1.7237762760051667,0.1174394539978779
-7.923444242368316,-0.4368234744021863,0.09198461477436988,-1.1404341532711133,-0.235961080361642
-1.0077301830960168,0.98922793565598,5.504902792156177,1.383582526556496,0.3442710304006373
3.246519713715633,-4.591006609544066,2.6770154026548676,-0.04165576652046039,-1.0181299223440408
3.725079751683509,-3.2558963608595457,3.6241795811266657,-1.468615196336484,0.6353828341881972
2.530716530024716,1.201484668405329,-5.114226723948238,-2.316538456307091,0.8536005523104654
-1.5627291605042823,0.5022928454611633,4.481041513627522,0.3207637717841671,0.04352277552145555
7.192910278266407,2.4358034074807824,-1.3429500178447271,-0.9578942760160594,-0.5374872732851593
0.6626329659219253,-1.3151278129015667,-4.649485351387606,-1.650618119795937,0.9451108593744698
2.3250884969228056,-5.259314682737183,1.744487889880895,0.36069509880769873,-0.97541728142132
2.0895797905490348,-5.77459355615314,1.2925408355194388,1.0298052196101593,-0.7609375717876415
7.983601829642737,3.27912242972045,1.2269310998938983,-2.4415532321270685,1.1359770867167094
4.047691874336407,-1.5433750042913879,-0.39029804728606504,-0.31711184700826994,-0.11148065714057195
7.096070275619257,1.173427259329226,-0.6521677758593183,0.9870336834237718,0.7031215945238692
2.1200285179659932,-5.401695801048349,1.708797658167505,2.492126170768781,3.057096823429435
2.2795385524935328,-5.190588412262751,1.7004408966820614,0.34217939773470235,-0.3688178649851259
7.545665215642723,2.520300546277069,-0.1917062813697982,-1.2499128098815013,0.199505983993209
2.965593196257984,-5.448904059170943,2.037947125096915,1.0179076973856378,-1.5281010163576363
-8.243873930304726,-0.002359468185682997,0.37445216848475815,-0.14468024198286075,-2.954784487950424
0.7154202750177486,-3.071489776091864,-5.056002517620898,0.5203633223742886,-0.5206696062073801
-6.3003463328543825,-2.9727621149574914,-1.2525667151582804,-1.0285930827863083,0.20906901308465675
-8.819653485307915,1.5600426367086724,0.9345608611997865,-2.9306055447455233,2.1654919867694136
-8.582715021029577,1.4020175726930284,0.8774150503642597,-2.1994264434926265,-1.194806854750605
6.4205228681563336,0.05206295819335014,-0.2906609779114945,0.2958811753522379,-0.6612129683771962
-5.2336496921842635,-6.0662544599844646,-2.4992229758035585,2.0227208371558425,-1.024062307450002
2.891307231788007,-0.5223453485198477,-5.635660201577199,0.850843754768315,0.06572156290800807
3.830949261349795,-4.189360042003658,3.315692509959279,-0.3025755513519453,-1.0064085241926302
4.748352182366082,0.0338284789382252,0.30021589161373885,-1.667678816787198,1.3135708615084698
3.812905338433105,-3.04508146840524,-1.5049806878400362,1.8222198908603027,-0.3896251110131409
0.4415427962944438,-4.909625597996133,0.6782895149155983,-1.1308408841657778,0.6239373504587412
2.7708089709088433,-3.625257329186301,-1.2374543893687118,1.1563239152127727,-0.4663768423093631
1.8102647854505982,-6.031541256781989,0.9689652560299366,1.2721698064423,-0.6131564137234132
1.1088621328566748,4.021766109719874,2.1127862122206142,1.4902728947808297,-0.4661747705348946
-7.323936962014845,-1.5109001454026831,-0.5431869047187223,-0.7492363159313049,0.079493471418291
3.83716371505295,-3.9591172894761395,3.2666664450958676,-0.5213741336498342,-0.8999455596261615
1.286265357216566,-5.066010551855175,1.2201960357256882,-0.6148687655767756,-1.1175488692116344
1.1447390067598056,-6.305381080075966,0.4066017355887004,1.1887235489905916,-1.1750071840787448
2.3525451356728824,-5.543118523712956,1.5947914407663273,0.920564189135709,-0.1633459191103695
3.971709122354766,-3.227964990783107,4.0840413311883985,-1.7146476233069798,0.10834967332261373
7.017581886123066,0.43278037918703366,0.5856031600685603,-0.07160888658752594,-0.7633422602213793
1.994390947793466,-5.598857088488025,1.3199558528457498,0.7302133082766671,-0.585371529666424
8.061031131943293,1.7874211425691993,0.31457412476901214,-0.29667376922652633,-0.8263084436181781
2.3392383718318093,-1.7091634245638339,-5.719409188570255,0.8966122083609712,-1.662508777913005
4.3140026082878205,-2.936795240387441,4.2732140735641195,-1.674153345069837,0.15790732017240272
0.7065636362974038,-4.432910912774394,1.010210846928817,-1.6165594313348766,0.3080075065798826
-9.172329432042677,1.4330752780290312,0.9620337002661328,-0.6724357642049631,-0.9025979197008521
-3.541536363770534,5.63132706844598,-1.449868469482909,0.7477128265782874,-1.1784645722953349
-0.6044139223472567,3.614905745441065,1.3679236761851623,2.464796487408639,0.8578736618355436
3.242433418106886,-4.68785490329714,2.6465630946287657,0.09941575707748954,-0.797031298632948
-7.672733627220497,-1.6076406976080857,-0.4143126296907148,0.7137690681613056,-1.3251698791195687
-4.10045150844856,3.814939076340497,-1.786389296218809,1.4611075496888764,0.3600652219720193
0.1369206596220298,4.943514713111785,3.1707065704621056,0.6388700377606046,0.360507374226595
2.755146794780946,-0.2943564464427201,-5.5943626110649065,0.47325387135701397,0.4359903728273145
2.388258387591865,-5.3644074571721045,1.8081602764732945,0.6898204258088609,0.5430048420650593
-8.638468357890408,0.32861818981401014,0.5106219525330894,0.1337976120674792,-2.220874570110311
1.3338279994575128,-6.2195174859717515,0.5681833864271258,1.1920675522415431,-0.971671872017527
-1.645401503580799,0.9455021703671379,-3.739213579210656,3.045748575820484,1.6148267941049201
1.4994036771777863,-0.7683700857462575,-5.069918093819709,-1.1092885280064793,0.6268320024635751
-8.007215381580004,-0.37638241130059963,0.0939397720518611,-0.7172856280023181,-1.0219611638827226
-7.063160922839487,-1.9435301728495167,-0.7505774601743959,-0.6521080986032953,0.09719974068663807
3.5831290766048736,-0.9245127227756597,-3.3838659136651903,0.32403631693380874,-0.01708658274532691
5.402022633358853,0.33562533105960446,-2.2963515611804026,0.09921898868760529,-0.6746251969743403
-1.8515631562895727,0.6149447032792908,4.5397141101595,0.4190670230625164,0.05868586086982087
0.2887665424741679,3.7431097709965697,-3.763114828481171,1.9935537952577382,-0.5866037814489518
7.734937059490568,2.2541723218923075,-0.0012262132030958672,-0.9645943831319366,-0.5675039820646851
2.6800104761655987,-6.401764201066215,1.4156495423272177,2.837232980946474,-0.8937631664404498
2.4558174171331766,-1.0824751442767202,-5.164564782315269,0.11186287487580505,-0.3731035859647823
-0.27402233380408875,5.585580110226944,2.5110862445305226,1.056105091096975,0.3889541087324335
2.8731111700275016,-0.9736378320627146,0.648583776132124,-2.775713457702033,2.1070324220833934
1.1411518854897562,-4.169613763722475,1.5374958806010413,-1.3932051367227438,1.4407528694786023
-7.514616402574189,-0.897185801556412,-0.2382564695652204,-1.276668592949563,-0.21962161367078264
3.3464243044241186,6.897521405485669,2.890123079873333,3.8272929247123715,-2.5859224857353045
1.5697616570628607,-5.517313223998594,1.1261349487707872,0.3574065638645548,-0.12612938389300343
4.8467727146860815,-3.184305826154855,4.368185526618611,-1.0298927627581196,-0.8590534624128113
1.231793700106333,-4.567925746743125,1.473335543270464,-0.8135124803291663,1.4924249477117437
2.7033671892383757,-6.619760557103487,1.4000992543549657,2.350870176946967,-1.7710351386398473
6.054113135798101,1.1811822960462364,-0.26940666663341445,-1.1513528834071702,1.1512422980525163
0.45707908492102794,4.924545102144299,3.521210091590295,0.9769281765889601,0.07481383782844947
0.15920980268786727,-3.2508561358884425,1.2708267386301588,-3.6168122988500966,0.9659920894361029
2.6072024311395148,3.601284829117921,0.8848635875258407,2.3061280621899107,-0.7922310947199174
1.2817974724542394,-6.446267663066703,0.3854812742425305,1.5612264191390008,-0.6804487166189915
-7.915843014033155,-0.5231260898050077,-0.029613387300034415,-0.9084403647051165,-0.007604778012893897
-8.47128275551683,0.40362242889346267,0.420073691299862,-1.0111595442322876,-0.09213634614665155
2.1060531931078494,-3.373090139868789,2.632994695065653,-2.378953343029842,1.0072954403294245
2.144048367989278,7.788904196956912,3.1654011603205094,1.945275395725032,-1.5206190756120725
2.838045870986434,-3.873917698415013,2.7222202948137557,-1.0241267445764974,1.2432342903721465
-7.974951488033476,-1.2011839817711722,-0.17823569929912825,1.6717879080298015,-1.8302562115396672
-8.832837513916054,1.4158631924190797,0.9446196704348551,-1.5860253757576441,-1.2387248526021866
-0.8564886665666919,1.014543728492376,5.449645148507049,0.5072732389062743,0.1314511055829809
-8.81205143985664,0.9504548081335026,0.7740159974708033,-0.5954032720353619,-1.847519532073164
5.142324042015262,-1.5610975290001194,0.4795826478587937,0.19696201300499067,-0.948655179516728
-9.034618900929791,1.8215439409131695,1.136154205826919,-1.6227591821479266,-1.518048280162249
-7.626595154963204,-1.6491594991997796,-0.4670077467450494,0.5134565957478995,-0.8229201985954959
-3.604653533895649,4.141223485018224,-1.8702182359663773,0.1461933157690061,-0.05479112452563925
2.965095330905568,0.6454802617992756,-5.59932856508864,-0.9988724962636893,-0.08801446138668961
2.9136419473632302,-4.942055412521497,2.3295900426828737,0.2609505192066294,-0.5893939572480692
1.472575002966869,-2.081054975612745,-5.421457542751998,0.3751279396148949,-1.1257382655296342
4.574792032558455,-0.13830748909781165,1.0571248897665233,-2.162537807643253,1.4322621762587764
3.4586852170345748,1.2393571348430235,-5.363571657805436,-1.3215747840517833,-0.15395189622084315
-7.910559498451337,-0.556130870307369,-0.031363982734670996,-0.48841083862279655,-0.15803887587083085
-7.74049738122103,-0.6065611609140954,-0.08969774791646055,-1.269126191223684,0.06108560146672666
-0.6566763205384424,5.808444698430257,2.2451717441194834,2.564396016830488,0.7437074722861982
-2.7995751753283717,1.9645923054868561,-2.6566229931863385,1.4462966004789977,0.08041874287733104
2.4008180790353575,0.05226714402006259,-5.437660447214298,-1.0478229517844233,-0.5779606427839394
-1.1274262081631958,1.8707094651870269,-3.2312478440842454,-1.0503588165671607,-0.5428989549163489
1.3719940330579268,5.357771667798762,2.1603773159535256,1.6305296198477146,0.5102638519110244
-1.933765543925514,4.920228770422186,-2.514441429782167,1.656959521070714,-0.4410380534519383
-7.247030125318921,-1.248872735110933,-0.44274271839800705,-1.4571090840910814,0.09391320486947267
-9.144395445626278,1.5886146574215507,0.9886924582165718,-1.306646059879139,-0.065285238643913
4.97583975008902,-1.208893170181097,-1.0319602623057313,0.6400785997723345,-0.5379621569309665
1.5035695185071587,-0.04577293727798255,-4.7808311598510524,-2.129472057958733,1.2196400308038033
0.20490070783294703,6.438804012633895,5.051257775117187,0.45498972118644915,-0.584932778444244
0.451822305363056,0.7304444469365364,6.223540306887289,2.4766015796559975,-2.0590314419274596
4.997952850219047,-0.12645390024775885,-0.492611395516781,-0.6616127691115102,1.1318641929466717
-7.783415271684272,0.1647286781270747,0.1880653590158168,-2.5255525502548153,0.1381759551378409
3.068080372865493,-4.057085549322284,2.767168873891001,-0.7618142099300338,0.008756016962144772
-7.2592986543833,-1.283358826891097,-0.4328741033964549,-1.3749659940421388,0.04641110388385897
-7.837298846962483,-0.9562910373126491,-0.21236239618987837,-0.44117495587549793,0.11420360889505955
0.8246482491149032,0.6798080157438827,6.224940589139577,0.7136672826357692,-0.9751536440711013
2.213067618020922,5.901001660814768,2.742136711869853,2.3244728637880248,-0.3897286006041957
-9.078505021067125,1.7703429568354254,1.0995219861751047,-1.5182022728561593,-1.1956266688631514
6.284293291190574,-0.017360835557017916,0.49894260713313826,-0.24237411889705238,-0.45740149746239
-3.5165326361799005,2.040396041903412,-2.083885871307186,0.9947139573508041,-0.18293821111052047
0.6343051630328097,7.221693745155462,2.898927716100704,1.8485630880032111,-0.4402926835529542
-0.35238905537822424,3.21999464668492,-3.767160708469998,4.700389869915712,1.4053023002875298
-8.770092056974972,0.92494091137568,0.6743720694910419,-0.1795047426133915,0.2577524786008809
2.758549785530316,-5.640930144790095,1.8482082035178216,1.1451966469805326,-1.4710329736510246
-7.859417254117108,-1.5482410920949619,-0.4576000003980693,1.5632557007198973,1.0462238530015917
-3.0375154760362575,3.2039769731993477,-2.2606643496416985,0.5712224533061321,1.5160687575997691
-7.140252299629922,-1.7230777861313922,-0.6327307814019708,-0.9391161779401563,0.14228149800805737
-0.4048144545045551,-0.5245050308149624,4.4505737929590214,0.604399100466053,0.2746795604503021
4.174958149486115,-3.6351981416334294,3.7954878127738554,-0.8426330242600707,-0.9267475901132803
-2.6435870926202227,0.12875283928234493,-2.631553554985443,-0.5744428975852931,0.6518837383061833
-1.624702805248329,1.0911495569727452,5.17692255472422,0.8815914974705964,-0.8917714494522159
1.6184001323831463,6.904801613316971,2.4603812788220605,2.2376627178082256,-0.3377118941516605
2.9761737400106636,-3.676827702319686,2.9456956131220244,-1.383170688993756,0.39791661690594843
-6.8510710093193,-2.025370460509626,-0.8347653020847193,-1.1331079005770404,0.273782754598208
2.047108768325278,-5.472961694164695,1.4386175429824564,0.5245672741621183,-0.8823829568409762
3.1007093744150613,0.7352900925452261,-5.4580177396660154,-1.0817451504511866,0.09310184595381212
-7.56983685031264,-2.0198941259840355,-0.665792891987256,1.2864194843367722,0.6795003585526245
5.845971975909853,0.69827287421086,-1.113942732083872,0.38473608470952203,2.2020930223774244
7.558482888555775,-1.2615273563223985,0.273737411490781,2.5141946143314104,-2.3895872840603714
1.0114764542780261,-5.864109658657502,0.5671732778991375,0.33546067892754267,-2.0954862577171993
0.7343168512151552,8.78358068513914,4.547082470563154,1.3496601345601982,-1.8109260526965794
-1.3439736297232374,2.9108987557801536,-3.426220341832446,2.9363141076971764,-0.2054395952684102
-7.948157302427714,-0.49304888696316385,0.018106531111374845,-0.41916164472610945,-1.2715051576169023
2.2920305579706497,-7.881274110754041,0.5942647015818282,4.266770427128732,1.4018833305622982
-8.212571980149237,0.014851293429879802,0.2181740717613851,-1.0794091640154166,0.049838679481887097
-1.845064543511291,1.2981904524398307,5.028439776176815,0.2120663200073009,0.44926426929805857
2.4758289277432843,-5.358442964727402,1.8207840756971532,0.6195502505471988,-0.8663273560157436
0.9205249453767281,-2.7362080956838923,-5.181961985491395,0.3841546852358089,-0.8086295553831069
2.8524288961282815,-4.981630898064531,2.1861469220517975,0.3302370605944641,-0.862795046144672
6.556798471361665,1.2755140825488995,-1.3691219641204755,0.7652287911264983,0.9343867314289563
0.7004491640329351,-3.5879218207686194,1.7198870762092708,-2.8768126633930406,2.9777699537790014
6.613595034586537,1.7510592498024988,-1.0574339510574984,-0.9348779072511126,-0.2264060257709012
4.857422164659956,0.4383800325140713,-2.3301804358221623,-0.4664117970290269,0.44837330221995775
2.737942463032241,-0.2330183813741864,-5.388947091297971,-0.48043227312718473,-1.0489836722463515
2.556943324060514,-5.035634278567931,2.0265471288103276,0.19831720379742906,-0.7637852207498221
4.709147329941632,-3.5023070133924077,4.158717276289211,-0.7307000488672842,-1.3165243549823178
7.247370546345794,1.1750995633540253,0.4273153683834765,0.20666741098410066,0.5433811771836206
1.915097366593238,4.620518345894778,2.1624604024414813,1.585266905435125,-0.32757880164964487
0.16623128302033469,4.895596667006844,1.2917627867879282,2.8268119207088023,-0.2723840629341392
-1.2208268728244982,8.594285137831468,-2.242174885073254,2.6322808583775195,3.1283111957868184
-5.277389278659341,-4.487706451961269,-1.8576628506398265,-0.3899840611071044,-2.136670305821455
4.3391421957367715,-2.318314910557038,-0.6535625231427837,0.8946652184916749,-1.4228453090339457
-8.631203764251406,1.2661056251636889,0.7822090717389105,-2.180044979377229,0.05694692170342906
4.926402611931707,7.542340646404587,1.1314990459768013,2.6651119412630684,-2.4169779371569233
-0.24578881368774563,4.119352616248915,-3.473784652443872,2.391838976588026,3.3559823190634304
-0.8843493940736413,3.106841996385779,6.804536067645847,-0.8069334646256984,-0.5705352770604236
-7.68616832682342,-1.04115518868498,-0.28750232120506636,-0.4830610859035019,-0.20573395823882076
3.154993448011994,-3.2661941661015517,3.2607477040855164,-1.8628935632699921,1.021412228021391
3.772223923336085,-2.4552611049225193,4.183056773679009,-2.7260892298727315,1.2893436870655668
0.42357417707825323,2.941019275798733,2.0187347146754253,1.8734993202656118,-0.3698658014807312
2.801602986912364,-4.971241371506036,2.16223414266592,0.2801280724788206,-0.7016649416404415
2.288530779791349,-1.4735831952142529,-5.386544742058047,0.7779996912158655,-0.658423806746559
6.660027454759984,0.4530201748776923,1.1808713311799253,-0.7963981006976759,-0.3090477432483954
0.32901653464841646,-3.774474672896818,1.1356572824244324,-2.7289759973788597,1.450944384643783
-7.096107365280561,-1.4779111736257926,-0.5287610538639553,-1.4354817151537356,-0.18403583108984517
2.9730475213179086,-6.18875884814722,1.634624505033965,2.1283134027513855,-1.6118308062492808
-3.215775601932368,3.4012382793928198,-2.368921254391649,3.28931177541448,1.1583501587175644
-8.656561728059495,0.797829584552933,0.5932628391931499,-1.229451640463114,-0.02646717510266559
-0.7239393558344226,0.41741458862487724,1.7418808638551564,2.5586901816381498,-1.2490670097352823
-1.2050420217016289,-2.2671080177279026,-3.614027131256962,-3.107591170602818,0.6716396709272053
2.951590721720451,-5.579027455428268,1.926413187027954,1.1926692410677588,-1.4130598094169564
2.412656806479787,-1.2764993992050635,-6.439313170540872,3.419532574293754,4.286102435305898
-7.788661949932589,-0.7368994854593115,-0.13596716841154063,-0.8256366124521956,-0.21359647458074119
-8.381906155773857,-0.2098134112782932,0.16270934311137922,-0.05294009697832936,-0.2215695317527739
5.419197348792451,0.4324698000561723,-0.5900910972068631,-0.8082535259820203,0.9957971194172589
-0.2509588147445582,-2.6686830117246134,-4.469571211924581,-1.148757953421289,0.7116949356026328
1.3053760323274552,-7.1928286148628855,0.2239981063661754,2.834670014279152,2.23471231856978
2.1842097613357607,-5.2506422597211095,1.6347079474473163,0.32364031637510643,-0.5058545813429719
-8.01494949337443,-0.8651816808643443,-0.1497781173145824,1.1729655678832545,0.6633417550856232
1.9019538057770058,5.141012353172439,3.0435118978798785,2.7008312179489553,-1.0250657025205518
3.371960460282456,-1.2366822578582222,-2.8528017269507915,-0.038859656169344295,-0.6384050613226452
1.255320938149912,-5.469961041929394,0.8539570336966911,0.1776650158219126,-0.30681781611788134
2.1084011033748395,-4.023953210939522,2.137017680055772,-1.4217512755808683,-0.37179240803633495
-0.296889584880952,2.6426317160843196,-3.5304701875320545,-0.5584806407570093,0.7058616290021833
5.361770818657408,1.2094918232387832,-1.0168932309969159,-0.8026964292201838,2.2276685932727918
3.5827885035918543,-1.0658272309697923,-0.8507877327465367,-0.9881678801385348,1.0924735632630702
2.6876304880247512,-4.963315335052721,2.1625433275556882,0.1108472386726053,-1.1098128498162048
6.451304428393243,0.28546262562015245,-0.04136841039388413,-0.09045894741647573,-0.7274343640049253
2.7090909151319913,0.8666995352463625,-4.959712496261734,-1.965468186628547,0.01668189657483906
2.866601505007467,0.7921747191904448,-5.676650452427742,-1.273434467879723,-0.8971241592116785
-6.346475652898861,-4.670457906469174,-1.8623338073040916,3.836315213750668,-0.009884314697025984
2.161708067766515,4.589190785053667,0.8168042283109296,1.8649423831049396,-0.7392903123014407
2.9083381790081178,-4.832456147915129,2.271926232016983,0.2822604375801273,0.21979794413483858
1.537572306238321,-5.886670971488505,1.0060227753403164,2.208243012709595,2.1108846807684896
2.5768384561332938,-0.6402549004681692,-5.640606756614133,-0.07361580389666371,-1.6714190842709953
2.2612371553022923,5.359464528472713,2.3951000055432154,2.0350258678019877,-0.7067942403351695
5.406429947652409,0.14807472896366863,-0.38711950151870667,-0.8111750803959815,0.00467556465904369
4.6780843372264735,-4.038617630959902,3.847867558329248,0.048138253886128544,-1.4418293739494608
2.4942313521647024,-4.93538155141503,2.03871645974151,0.013504783127104061,-0.5733780256521356
-8.20118962318643,-0.3791767354357674,0.13225785033348406,0.15141387996773628,-1.6959352454477172
-6.879974214437992,-1.7998099539441867,-0.724027524073692,-1.6595485048872636,0.6752748891252551
-0.5833943050766834,-0.29334527099747676,4.928247436237097,2.617418729935245,0.8482482091893084
